-0003714.950882772,-0001037.852286735,-0000164.576944228, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001947.254179518, 0001059.295202520,-0000148.569076239, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000796.175869668,-0000170.117588362,-0000172.721648421, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002920.829428966,-0000709.057077178,-0000045.798673258, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001391.089166851,-0002417.694096956, 0000163.029433905, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002130.788563434,-0001902.451090089,-0000186.802953299, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004819.213622156,-0000413.015067422,-0000119.023380825, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002348.593420466, 0000770.773418914,-0000078.221596158, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000404.002958363, 0001068.871859036,-0000049.503780953, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001756.443142149,-0001203.673175744,-0000066.685482063, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000919.147895208,-0001285.815037392,-0000434.052882360, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002031.549201283,-0002506.444024159, 0000197.476739100, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003980.281344401,-0000439.177555662, 0000079.434679152, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003686.360922475,-0000292.371444408, 0000096.651646605, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000787.083229270, 0001191.087452530,-0000119.069875570, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001850.993046352,-0000858.706685485,-0000034.384661785, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001979.918013369,-0001161.665792987, 0000085.963299343, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001307.788949975,-0003033.649875686,-0000027.934313709, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003949.150842282,-0001948.352657121,-0000156.961717685, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003515.973991742, 0000439.124476019, 0000349.965695893, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001333.835533489, 0000526.013373754, 0000098.779272961, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000961.040290122,-0000531.479729697,-0000221.718109070, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002392.211551646,-0000967.304336888,-0000057.737312935, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000274.033277403,-0002081.993999270,-0000126.408216647, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003294.285870612,-0002309.398393882, 0000020.229415659, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004450.120894172,-0000347.649431000, 0000013.472423908, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001719.630190788, 0001185.491424566, 0000327.470775573, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000884.565933250, 0000366.483254678, 0000046.636471038, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001825.177773356,-0000233.123540104,-0000132.463171849, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001406.380495584,-0001863.486212585,-0000088.126307374, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002038.314395459,-0002815.049198957, 0000023.550856974, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003581.402199561,-0000593.639891422,-0000041.183278685, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002743.845138869, 0000935.373923929,-0000227.562642826, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000815.871570233, 0000700.712376692, 0000093.993438414, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001604.778101852, 0000359.556493390,-0000046.530076214, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002572.465454434,-0002183.504509104,-0000066.513455088, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001159.969147385,-0002851.455373810,-0000024.186247577, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003826.414518484,-0001855.239154479,-0000140.049121070, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003737.639876801,-0000306.928854660,-0000023.828168444, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000470.488415342, 0001183.508207145, 0000077.568750759, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002419.006447253,-0000277.041114127,-0000084.902779637, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002219.754363298,-0001868.519854914, 0000025.994428969, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000322.184231872,-0002736.204619513,-0000146.885662696, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003047.609728283,-0001969.138708244,-0000078.324780695, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004370.562988986, 0000330.791241830, 0000038.057849030, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002129.384728686, 0001385.155167138, 0000086.936300209, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001385.283148876, 0000882.473184247, 0000044.291874264, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002984.956780002,-0001189.949865351, 0000023.508586366, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000565.261647422,-0002994.921096980, 0000157.446160475, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002169.773525440,-0002330.392504635, 0000228.092996642, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003597.490396680,-0000907.948545275,-0000071.515309552, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002389.745926255, 0000408.312683030,-0000026.480327403, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001020.446478302, 0000242.029257539, 0000069.511320168, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002378.471035615,-0001092.013324825,-0000067.551989492, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000954.593927816,-0002393.939459061, 0000148.064304969, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002259.799766320,-0002108.728907678, 0000057.833359596, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004110.785071382,-0000528.613374258, 0000009.695564581, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003311.482317952, 0000625.344505776,-0000250.558015716, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000490.264703556, 0000800.160600027,-0000024.332682290, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002753.022092808,-0000427.775520020, 0000382.403265531, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001793.668711093,-0002473.075048315,-0000110.583667072, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001157.042151641,-0001705.319900651, 0000025.280058509, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002811.169134414,-0001491.817810913,-0000107.670920343, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004530.237302940,-0000192.367206977,-0000057.403496212, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001620.245091856, 0000266.787331004,-0000061.644220991, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001791.548443049, 0000613.695440351, 0000244.983778498, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002705.753089864,-0002126.632035087, 0000054.325389641, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000079.443118164,-0001836.571173672,-0000362.546349867, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002148.664568423,-0001871.848911252, 0000157.795966323, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004367.169385070,-0000090.051354328, 0000013.034527667, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003060.908235613, 0000890.769388313, 0000215.373610120, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000456.399538240, 0000976.555626916, 0000016.925047348, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0003120.615272915,-0000597.253452290,-0000091.660077049, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001230.291286172,-0001448.008721153, 0000032.953520197, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001964.896740117,-0001565.465993655,-0000207.937988700, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003274.693901757,-0000241.152477995,-0000103.882945763, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002436.753437908, 0000487.489450255,-0000087.342666665, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000675.031627361, 0000661.233358041,-0000002.577372114, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002333.751125533,-0001065.747109996,-0000207.486983021, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002502.388728766,-0002112.297930279,-0000077.831047886, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001799.827524852,-0002307.916029384, 0000143.422092843, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003797.308149967,-0001673.461498471,-0000023.430583820, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003543.852545750,-0000305.348831089,-0000161.744856714, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001322.666840146, 0001405.352946131, 0000082.752508199, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001899.710221187, 0000583.602360663,-0000077.970483036, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002186.032750467,-0002224.310763580,-0000438.863479943, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000421.602762797,-0002328.096399235,-0000157.665288674, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003406.798828431,-0001286.348700910, 0000052.823078021, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004316.655284797, 0000228.245676129,-0000192.176365737, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001061.876008334, 0000644.293194748, 0000016.688035013, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001715.407891425, 0000736.494977707,-0000264.059588484, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002555.777708729,-0001515.507551801, 0000057.254468309, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001397.877511408,-0001653.815615557, 0000130.231788595, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003188.393395125,-0001710.465375061,-0000009.780974886, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004868.600542622,-0000400.067087420, 0000125.214261683, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002431.586596627, 0001074.643565969, 0000066.909175043, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000167.059264196, 0001159.853650734, 0000009.826201919, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002028.174588429,-0000726.773311608, 0000333.836461262, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000934.431621443,-0001835.371656979,-0000078.625833030, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001859.325937403,-0002402.259055202,-0000179.896409170, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003340.689513443,-0001167.261438866, 0000089.857235247, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003724.288840228, 0000586.653230840,-0000068.740594366, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000396.580381682, 0001277.400547192,-0000168.329060918, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002073.615467403,-0000924.405039669,-0000262.825813176, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001262.784543454,-0002479.512993766,-0000061.201193759, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000229.209455081,-0002652.335582104, 0000124.685224199, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003075.755785008,-0002352.214184152, 0000277.690675761, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003569.052577468, 0000732.858681209, 0000174.257780691, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001757.348797579, 0000646.347758008, 0000099.491416813, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001186.197582650, 0000889.491235630, 0000218.001984435, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002971.215245001,-0001383.309210082,-0000080.261935191, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000826.437143857,-0002412.109930332,-0000112.528720734, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002355.776541074,-0002500.105364674, 0000070.064666078, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004146.322191468, 0000116.996947660,-0000080.749596292, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002537.054875445, 0000475.493748831, 0000067.885669583, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000936.998474853, 0000271.240017694, 0000034.172345742, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002654.777341480,-0000328.936414952,-0000010.528847362, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000230.575281035,-0002806.550868128, 0000094.392366132, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001911.910167314,-0001532.204002188,-0000122.197186656, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003416.677092825,-0001238.372552167,-0000160.407105298, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003378.467784330, 0000112.219358580,-0000288.636026332, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000197.556660827, 0001370.578173425, 0000172.687557273, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002163.952700177,-0001235.852842067, 0000329.093372666, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002481.213172851,-0001447.787554994, 0000101.008308586, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000502.034790587,-0002757.119599958,-0000109.502585312, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004333.360949583,-0001668.571994174, 0000205.625071163, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003712.694211648, 0000710.551776839,-0000139.438003010, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000478.360063019, 0001600.295996834,-0000115.947649293, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002605.412961866,-0000492.667539686, 0000106.651007848, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002291.720227407,-0001747.864421334,-0000107.967242447, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000358.126555462,-0002901.869810931, 0000218.600748508, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003048.225536554,-0001999.675612203,-0000060.478172853, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004669.605651052, 0000174.730128807, 0000117.948472637, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002276.720120662, 0000886.162186109, 0000122.741986037, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001876.295818490, 0000544.668034242, 0000070.595316773, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002201.865085347,-0000421.769794268,-0000089.346143919, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000811.306020426,-0001733.688671816,-0000144.755786302, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002442.172862408,-0002894.741711831, 0000260.007520786, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003906.324133491,-0000548.768013049, 0000264.968474801, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002235.278945028, 0000833.799266396, 0000097.242025812, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000457.335292847, 0000568.391528138, 0000055.768979335, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001962.561616414,-0000612.166263419, 0000150.616921596, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001334.343351156,-0002901.324533364,-0000039.573946285, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002427.045027609,-0002731.591129630,-0000029.913945452, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004433.745082799,-0001081.529374564, 0000188.483118027, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002736.849645021,-0000405.548394616, 0000006.488583521, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000428.224334131, 0000966.181898318, 0000060.145874044, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002223.743029122,-0000049.786832937, 0000051.332177043, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001493.034622050,-0002367.289283824,-0000045.398869230, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000126.168633789,-0002711.681149101,-0000232.025579665, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004233.460410084,-0001514.511005214,-0000002.126638093, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003602.302477747,-0000649.405594311,-0000216.446275983, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001025.018345164, 0000504.815750539, 0000161.773376641, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000874.181285821, 0000156.094887883, 0000101.859166471, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002866.460813188,-0001743.786651159, 0000046.766272718, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000701.027403902,-0002110.331404473,-0000232.593965122, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002957.573074961,-0002302.822357892, 0000064.329278230, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003759.123920197,-0000888.483200227, 0000100.539405306, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002554.536351635, 0000176.422513466, 0000005.661713638, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001309.479813357, 0000436.900677028, 0000143.841926309, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002377.119632528,-0000270.695231917,-0000006.179757358, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000639.979336423,-0001541.017476790, 0000335.601770838, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002529.207783691,-0003017.174890741, 0000090.942894380, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004729.965917462,-0000906.075991964,-0000335.666666022, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002392.637757023, 0000579.613563615, 0000152.754736352, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000492.588121021, 0001273.488495255, 0000092.275931267, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002283.183143635,-0000437.228107986, 0000062.127283811, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001541.119868906,-0001897.914322725, 0000078.529960851, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000648.664632659,-0001685.331955125,-0000063.584331351, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004275.106240101,-0002122.660375780,-0000036.875239584, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003447.249188325, 0000283.657397971,-0000061.330160617, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000579.880115682, 0000219.719729417,-0000013.713057715, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001906.509752644, 0000611.541876798,-0000165.478373085, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002056.894736308,-0001382.078326734,-0000008.678648082, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000354.805615204,-0002067.086356650,-0000160.652118252, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003400.530846511,-0002022.283602776,-0000139.056033263, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004088.447494398,-0000757.666633494, 0000001.099819445, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002399.884320701, 0000752.832227514, 0000202.416690744, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001371.633262184, 0000125.590915036,-0000321.295588333, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002942.623429316,-0000503.962084318,-0000129.384886653, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001104.686224368,-0002723.243720004,-0000040.695495471, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002760.172163360,-0002285.037984572, 0000065.170091052, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004267.910974434,-0001008.371431880,-0000070.147426010, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002485.661099407, 0000825.096739847, 0000142.250362501, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001129.793442733, 0000463.023719427,-0000228.710884431, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0003061.112230928,-0001403.800508601,-0000116.007638426, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001835.683980176,-0001832.457309771, 0000309.469748800, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001230.517739104,-0002829.008882692,-0000099.070324371, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0004053.919882945,-0001365.161075718, 0000180.691328797, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003434.352290950,-0000359.715148277,-0000480.961576552, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000281.639870318, 0000948.090400799, 0000044.107386420, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001877.702294422, 0000098.687388761,-0000014.108309624, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002314.725882325,-0001059.564761343,-0000047.426092376, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001557.021448449,-0002090.175862624, 0000236.390639970, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003115.537085757,-0001577.024480056, 0000155.474935310, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003631.001604059, 0000674.952200480, 0000039.475110475, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001176.760628760, 0000134.239628437,-0000132.985259828, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001360.022787185, 0000690.686067098,-0000145.163230997, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002061.899204256,-0001280.118874391, 0000061.361077775, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000443.731878908,-0002665.252358345, 0000112.164460043, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002833.577142765,-0002407.754335934,-0000049.355181194, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003281.019049916,-0001182.488158173,-0000367.223293966, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001957.615783773,-0000014.835915860, 0000156.766736596, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001370.193722940, 0000766.382121879,-0000293.259132239, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001884.380184755,-0000806.090444680,-0000171.382831971, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000688.953715060,-0002870.550717566,-0000138.975586105, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001728.241791860,-0002252.784370290, 0000028.192472033, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003666.775397093,-0000125.089329643, 0000186.580217919, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002116.465976855, 0000360.337872359, 0000037.200458917, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0000418.203426839, 0000367.359791960, 0000049.948975421, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001779.238523147,-0001311.287652364, 0000254.613024628, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002076.474509217,-0002404.805085764, 0000118.043633624, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001062.583992112,-0001739.881096067, 0000384.358268891, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003846.105676809,-0000943.105444292,-0000082.591928420, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003382.124525604, 0000944.421741705, 0000055.336320510, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001296.580502658, 0000139.941986316, 0000006.364957999, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0001338.755709203, 0000479.886662854,-0000039.689713279, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
 0002687.302853381,-0002123.843721981,-0000266.944522141, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0000591.745960851,-0002348.576380190, 0000104.347217339, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0002804.151009078,-0002527.049175155,-0000056.701488038, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0003555.210462794,-0000466.209526710,-0000180.840213795, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
-0001453.707889358, 0001335.859285622, 0000051.646382517, 0000001.000000000, 0000001.000000000, 0000001.000000000, 0000001.000000000
