 0003005.397780525, 0003547.112312578, 0000182.156904895, 0000210.595722189,-0000008.806713258, 0000001.000000000, 0000001.000000000
 0005578.622362477, 0001704.669467579, 0000171.920701202,-0000014.686384875,-0000219.808035777, 0000001.000000000, 0000001.000000000
 0002627.401631896,-0001583.210964533,-0000082.370750500,-0000172.396187097,-0000127.140200891, 0000001.000000000, 0000001.000000000
-0002220.951816814,-0003544.289146707,-0000030.096576124,-0000213.363977700,-0000016.069430696, 0000001.000000000, 0000001.000000000
-0005551.725956195,-0002003.034267354,-0000405.015279985,-0000037.814241896, 0000213.416439492, 0000001.000000000, 0000001.000000000
-0004958.238380886,-0003691.803135460,-0000290.408869363,-0000129.244843901, 0000190.178012600, 0000001.000000000, 0000001.000000000
-0003744.542619914, 0000282.402611042, 0000119.445696111, 0000128.296976375, 0000164.206990561, 0000001.000000000, 0000001.000000000
 0000584.952261621, 0003561.172994316, 0000257.078790375, 0000189.051590829, 0000073.749876552, 0000001.000000000, 0000001.000000000
 0004715.917081493, 0003410.629714439,-0000033.747079088, 0000168.458479739,-0000140.790830341, 0000001.000000000, 0000001.000000000
 0004261.388435651, 0000353.898303485, 0000139.202302566,-0000117.408194186,-0000184.698445522, 0000001.000000000, 0000001.000000000
 0000232.066356930,-0003017.810683184,-0000181.966543866,-0000189.623731999,-0000091.612897971, 0000001.000000000, 0000001.000000000
-0004243.673837792,-0004199.951145248, 0000080.649580630,-0000194.774466444, 0000093.320608403, 0000001.000000000, 0000001.000000000
-0004709.730675924,-0000906.299414942, 0000129.187618935, 0000095.428940457, 0000196.052386461, 0000001.000000000, 0000001.000000000
-0001045.080121930, 0002783.375428016, 0000203.984602949, 0000178.880227511, 0000103.253500597, 0000001.000000000, 0000001.000000000
 0003686.816753242, 0004372.089377378, 0000181.522616533, 0000210.972127147,-0000051.298926155, 0000001.000000000, 0000001.000000000
 0004792.791291565, 0001536.193150197,-0000014.278037569,-0000064.725069126,-0000197.309661295, 0000001.000000000, 0000001.000000000
 0001687.911164162,-0002631.426800034,-0000072.317846933,-0000172.828038101,-0000116.895571847, 0000001.000000000, 0000001.000000000
-0003534.256727225,-0004206.145256400,-0000287.678168874,-0000207.379571324, 0000014.426042178, 0000001.000000000, 0000001.000000000
-0005450.657701454,-0002254.307081877,-0000175.141632821, 0000033.299521853, 0000220.157436200, 0000001.000000000, 0000001.000000000
-0002466.223894466, 0001861.086426708, 0000026.613327532, 0000169.959677062, 0000133.496041912, 0000001.000000000, 0000001.000000000
 0002996.255867808, 0003784.052512789,-0000016.561007475, 0000212.560229083, 0000014.528458293, 0000001.000000000, 0000001.000000000
 0005443.389455818, 0002375.108420104, 0000068.893614032, 0000012.142728969,-0000218.350085766, 0000001.000000000, 0000001.000000000
 0002766.201680343,-0001598.454598949,-0000164.561427535,-0000158.621867441,-0000144.557996601, 0000001.000000000, 0000001.000000000
-0001944.456743354,-0004089.159633276,-0000137.623107089,-0000204.939738477,-0000037.865480524, 0000001.000000000, 0000001.000000000
-0005271.858627684,-0003009.522796881,-0000206.050462531,-0000065.627348201, 0000210.268073651, 0000001.000000000, 0000001.000000000
-0003745.957204435, 0000894.654988364, 0000094.027999818, 0000146.809203074, 0000156.327322441, 0000001.000000000, 0000001.000000000
 0001431.706449849, 0004016.289936059, 0000161.714110132, 0000207.119723369, 0000059.684285251, 0000001.000000000, 0000001.000000000
 0004745.394597928, 0003281.374600343, 0000161.961107723, 0000121.097226410,-0000185.156227956, 0000001.000000000, 0000001.000000000
 0004512.683450366,-0000326.581968462,-0000157.633261595,-0000135.508863742,-0000171.434025363, 0000001.000000000, 0000001.000000000
-0000619.966713999,-0003634.734683061, 0000009.649557194,-0000198.208302636,-0000076.159291912, 0000001.000000000, 0000001.000000000
-0004564.615443483,-0003531.854147108,-0000324.788881113,-0000160.991575729, 0000139.199417191, 0000001.000000000, 0000001.000000000
-0004459.327963688,-0000287.462302533,-0000073.838842888, 0000116.764217110, 0000181.082242595, 0000001.000000000, 0000001.000000000
-0000164.809725184, 0003256.614360462,-0000036.632921994, 0000188.466465632, 0000089.959284131, 0000001.000000000, 0000001.000000000
 0004179.621723980, 0003742.190747240, 0000112.079397021, 0000191.445856997,-0000095.145464716, 0000001.000000000, 0000001.000000000
 0004403.248559376, 0000971.540594334,-0000149.586102693,-0000093.911365636,-0000189.232375738, 0000001.000000000, 0000001.000000000
 0001001.659847901,-0002811.373035561, 0000009.416023687,-0000180.113002951,-0000102.886943082, 0000001.000000000, 0000001.000000000
-0003748.692866060,-0003947.473941304, 0000255.971949290,-0000198.602977669, 0000050.781731865, 0000001.000000000, 0000001.000000000
-0005587.477897599,-0001614.318999951,-0000018.695507142, 0000070.292064279, 0000207.725099872, 0000001.000000000, 0000001.000000000
-0001746.156074704, 0002804.174332679, 0000049.481633117, 0000170.804184082, 0000114.428160317, 0000001.000000000, 0000001.000000000
 0003443.569338630, 0004633.678703623,-0000175.719738562, 0000220.131484154,-0000017.429275541, 0000001.000000000, 0000001.000000000
 0005562.504332183, 0002042.784749714,-0000061.642963684,-0000035.410054984,-0000217.193895911, 0000001.000000000, 0000001.000000000
 0002508.587935858,-0002034.592962795,-0000098.904960786,-0000162.994636738,-0000126.847497773, 0000001.000000000, 0000001.000000000
-0002856.902962149,-0003898.766773644, 0000301.784213276,-0000215.408465318,-0000013.025419011, 0000001.000000000, 0000001.000000000
-0005890.074233708,-0002370.318545117, 0000264.123287197,-0000009.598332421, 0000231.376405217, 0000001.000000000, 0000001.000000000
-0003151.638465310, 0001392.224890120, 0000174.214357326, 0000152.311452833, 0000137.506799348, 0000001.000000000, 0000001.000000000
 0002019.468113295, 0003895.805472218,-0000016.466591213, 0000206.417597481, 0000036.729528483, 0000001.000000000, 0000001.000000000
 0005194.953112629, 0002797.814598904, 0000142.121478895, 0000063.679857077,-0000216.545581702, 0000001.000000000, 0000001.000000000
 0003656.992123447,-0000941.122871471, 0000122.077234290,-0000143.734375198,-0000151.514588545, 0000001.000000000, 0000001.000000000
-0001265.139077581,-0003843.845286127,-0000045.663917039,-0000216.484066935,-0000061.040730703, 0000001.000000000, 0000001.000000000
-0005127.731120962,-0003116.721356486, 0000128.872421973,-0000115.489998475, 0000183.593640400, 0000001.000000000, 0000001.000000000
-0003976.249614884, 0000336.347078584, 0000044.148175930, 0000136.891809912, 0000171.203432879, 0000001.000000000, 0000001.000000000
 0000633.198846337, 0004043.416202809, 0000167.405073302, 0000209.661229043, 0000079.327690786, 0000001.000000000, 0000001.000000000
 0004851.347966293, 0003383.658634794, 0000101.491449962, 0000162.679728568,-0000145.527720189, 0000001.000000000, 0000001.000000000
 0004327.567428183, 0000235.091058014,-0000011.578570175,-0000116.456650345,-0000178.084583460, 0000001.000000000, 0000001.000000000
 0000130.935009495,-0003055.125098355,-0000041.978467838,-0000193.494154403,-0000091.236030002, 0000001.000000000, 0000001.000000000
-0003991.440530225,-0004128.076932679, 0000113.948504567,-0000191.468170172, 0000098.665909402, 0000001.000000000, 0000001.000000000
-0005097.536681148,-0000837.734256257, 0000114.858363348, 0000092.981953207, 0000183.845106197, 0000001.000000000, 0000001.000000000
-0000832.312546000, 0002908.878366595, 0000278.296228585, 0000182.869404236, 0000103.370230829, 0000001.000000000, 0000001.000000000
 0004016.639689655, 0004265.887750248, 0000355.976015324, 0000216.333384834,-0000058.080800718, 0000001.000000000, 0000001.000000000
 0005396.431751812, 0001508.720766781, 0000000.162957849,-0000069.409987145,-0000199.068150154, 0000001.000000000, 0000001.000000000
 0001491.418675313,-0002866.718630305,-0000001.128986930,-0000180.811207449,-0000119.976015444, 0000001.000000000, 0000001.000000000
-0003533.950348882,-0004280.576899059,-0000015.480855740,-0000211.921278595, 0000018.846181724, 0000001.000000000, 0000001.000000000
-0004726.168004121,-0001869.076486308, 0000056.667989244, 0000036.283030277, 0000207.683370999, 0000001.000000000, 0000001.000000000
-0002050.075297726, 0002178.307855463, 0000215.420496395, 0000163.760715243, 0000126.270572074, 0000001.000000000, 0000001.000000000
 0002841.660129046, 0003820.672678003, 0000113.051454528, 0000209.081260829, 0000010.977228162, 0000001.000000000, 0000001.000000000
 0005680.303963389, 0002303.344990542,-0000156.535283522, 0000006.377872869,-0000231.591831538, 0000001.000000000, 0000001.000000000
 0003193.204071565,-0001394.374512509, 0000023.762291922,-0000157.488768875,-0000140.852498428, 0000001.000000000, 0000001.000000000
-0002134.564244440,-0004553.138879489, 0000032.040607225,-0000211.450945921,-0000036.170866614, 0000001.000000000, 0000001.000000000
-0005021.138195426,-0004290.115167483, 0000084.551305302,-0000142.905418563, 0000172.742976791, 0000001.000000000, 0000001.000000000
-0004338.755543987,-0000126.003399037,-0000135.580626350, 0000114.645586719, 0000179.259709676, 0000001.000000000, 0000001.000000000
 0000207.720871563, 0004450.787719763,-0000078.507224750, 0000187.864720254, 0000094.531227720, 0000001.000000000, 0000001.000000000
 0004655.558130567, 0004412.882749015, 0000011.020296102, 0000188.289354713,-0000129.347321593, 0000001.000000000, 0000001.000000000
 0005196.735849498, 0000852.518549130,-0000097.039727863,-0000092.177963509,-0000180.573485973, 0000001.000000000, 0000001.000000000
 0000524.433800913,-0003477.382123511,-0000239.036258795,-0000178.151786578,-0000107.835525940, 0000001.000000000, 0000001.000000000
-0004643.649224766,-0004886.090747662, 0000090.157036681,-0000213.517010668, 0000078.559283793, 0000001.000000000, 0000001.000000000
-0005227.000634255,-0001382.047941504, 0000268.733457283, 0000074.183258393, 0000197.837114392, 0000001.000000000, 0000001.000000000
-0001371.387331374, 0002934.368177391, 0000017.018890986, 0000176.574985840, 0000125.459632231, 0000001.000000000, 0000001.000000000
 0003442.155160993, 0004685.521889436,-0000061.792379035, 0000221.673775049,-0000032.206476553, 0000001.000000000, 0000001.000000000
 0004957.985402066, 0002165.705697663, 0000037.733588922,-0000044.768466224,-0000197.664508230, 0000001.000000000, 0000001.000000000
 0001923.920698240,-0002836.460652542,-0000017.188246959,-0000163.002131650,-0000134.240640681, 0000001.000000000, 0000001.000000000
-0003074.579973862,-0004909.040308501,-0000067.236499042,-0000218.620008404,-0000005.422059660, 0000001.000000000, 0000001.000000000
-0006105.681200539,-0002555.173315772, 0000085.113768513, 0000012.945424777, 0000231.474984600, 0000001.000000000, 0000001.000000000
-0002899.026027689, 0001759.210420079, 0000159.160764194, 0000146.360067333, 0000139.124298704, 0000001.000000000, 0000001.000000000
 0002431.617063501, 0004341.380697214,-0000207.767354805, 0000211.914684183, 0000034.740632443, 0000001.000000000, 0000001.000000000
 0005392.299362969, 0003666.302393019, 0000000.982449569, 0000034.846310186,-0000230.873435005, 0000001.000000000, 0000001.000000000
 0003307.930989727,-0001214.766111063, 0000060.800435451,-0000135.499422518,-0000149.142233711, 0000001.000000000, 0000001.000000000
-0001737.994525870,-0004574.806610135, 0000282.303270172,-0000206.951531896,-0000058.827308881, 0000001.000000000, 0000001.000000000
-0005910.845261568,-0003807.743180464,-0000051.669600628,-0000090.514719991, 0000216.024269139, 0000001.000000000, 0000001.000000000
-0004379.155646107, 0000592.713954115, 0000437.374973478, 0000130.123083036, 0000167.744156437, 0000001.000000000, 0000001.000000000
 0000922.400437868, 0004451.920771931, 0000044.571324372, 0000197.159049154, 0000077.563799951, 0000001.000000000, 0000001.000000000
 0005428.087134093, 0004499.799442975,-0000187.691818155, 0000143.008989653,-0000179.235475278, 0000001.000000000, 0000001.000000000
 0004097.860894406, 0000100.288406350,-0000184.433142118,-0000121.850989865,-0000188.177410568, 0000001.000000000, 0000001.000000000
-0000239.682957522,-0004209.699973186,-0000071.910596950,-0000196.174347355,-0000097.461633317, 0000001.000000000, 0000001.000000000
-0004953.317391400,-0004207.652691990,-0000288.394725802,-0000188.490645869, 0000134.190810772, 0000001.000000000, 0000001.000000000
-0004680.297867603,-0000819.546971161, 0000016.955419634, 0000098.245098987, 0000189.417014796, 0000001.000000000, 0000001.000000000
-0000556.306965673, 0003310.149372241, 0000027.961468504, 0000175.146852403, 0000104.890471893, 0000001.000000000, 0000001.000000000
 0004162.399216614, 0004348.795782488, 0000118.982991804, 0000209.769802764,-0000080.634945818, 0000001.000000000, 0000001.000000000
 0004866.319006307, 0001344.251270063, 0000256.401173633,-0000077.109710106,-0000200.939789204, 0000001.000000000, 0000001.000000000
 0001210.808822756,-0002855.947753203,-0000248.707168605,-0000177.278314772,-0000124.762273979, 0000001.000000000, 0000001.000000000
-0004190.442449602,-0004789.215798621,-0000192.446026490,-0000229.131094717, 0000036.056836660, 0000001.000000000, 0000001.000000000
-0005582.887139308,-0002216.918570778, 0000314.320714715, 0000051.448102061, 0000217.720589689, 0000001.000000000, 0000001.000000000
-0002129.527681211, 0002602.204729418, 0000158.823847668, 0000163.516340641, 0000133.453943292, 0000001.000000000, 0000001.000000000
 0003039.177458171, 0004794.804581238, 0000288.532963807, 0000215.472615218, 0000003.283188531, 0000001.000000000, 0000001.000000000
 0005553.045223637, 0003013.855401911, 0000175.842235860,-0000015.686770799,-0000232.511169995, 0000001.000000000, 0000001.000000000
 0002491.707641656,-0001811.810605875, 0000049.018795662,-0000157.122797250,-0000148.019291216, 0000001.000000000, 0000001.000000000
-0002626.989655498,-0005185.857668874,-0000018.526844689,-0000216.274697805,-0000033.714491051, 0000001.000000000, 0000001.000000000
-0004991.470047264,-0003025.204425428,-0000106.653464547,-0000029.356457318, 0000214.991768973, 0000001.000000000, 0000001.000000000
-0003346.103028432, 0001251.919873947, 0000038.659918036, 0000137.306036135, 0000149.715859865, 0000001.000000000, 0000001.000000000
 0001751.863229789, 0004631.915833606, 0000043.103915554, 0000202.592491859, 0000056.143873943, 0000001.000000000, 0000001.000000000
 0005937.659303808, 0003529.503301700, 0000079.214758968, 0000083.701344961,-0000209.405017132, 0000001.000000000, 0000001.000000000
 0003876.223010128,-0000684.071431047, 0000052.783137194,-0000133.490559716,-0000170.304797993, 0000001.000000000, 0000001.000000000
-0001188.262989727,-0004455.665164301,-0000046.319251370,-0000195.678954616,-0000075.688917066, 0000001.000000000, 0000001.000000000
-0005227.694893382,-0004252.577655711, 0000067.866979319,-0000137.065719430, 0000178.163254751, 0000001.000000000, 0000001.000000000
-0004334.290213021,-0000045.297727073,-0000119.572133085, 0000119.565110106, 0000182.399518493, 0000001.000000000, 0000001.000000000
 0000332.886004542, 0004447.332784643, 0000061.240837989, 0000190.856378952, 0000093.601630344, 0000001.000000000, 0000001.000000000
 0004988.955903724, 0004557.706676957,-0000075.350062210, 0000187.430005545,-0000138.259688668, 0000001.000000000, 0000001.000000000
 0005174.501097397, 0000789.252371666, 0000458.121355574,-0000096.751804913,-0000183.643749354, 0000001.000000000, 0000001.000000000
 0000515.510076468,-0003589.314337370, 0000103.858245784,-0000175.771183996,-0000104.136108687, 0000001.000000000, 0000001.000000000
-0004621.526337379,-0005040.116929723, 0000023.278570369,-0000213.648668641, 0000085.724297444, 0000001.000000000, 0000001.000000000
-0005374.164539465,-0001399.164342015, 0000155.517623237, 0000076.270426061, 0000194.333845065, 0000001.000000000, 0000001.000000000
-0001387.374939503, 0003134.927208028,-0000039.628451862, 0000166.822967223, 0000116.282494697, 0000001.000000000, 0000001.000000000
 0003770.162034493, 0004782.461172267, 0000166.761712926, 0000224.383076446,-0000038.065466795, 0000001.000000000, 0000001.000000000
 0004823.193148369, 0002265.545238814, 0000006.313274518,-0000049.802067222,-0000202.416629737, 0000001.000000000, 0000001.000000000
 0002000.540637361,-0002410.573555460,-0000048.510727253,-0000163.776900013,-0000132.463009675, 0000001.000000000, 0000001.000000000
-0002962.337891170,-0004531.386828904, 0000051.544715758,-0000203.851104491,-0000001.131593793, 0000001.000000000, 0000001.000000000
-0005697.199119066,-0002492.317076815, 0000000.364210043, 0000018.423126950, 0000233.578937830, 0000001.000000000, 0000001.000000000
-0002814.599620722, 0001909.446524049, 0000208.362980927, 0000148.116749826, 0000138.288665997, 0000001.000000000, 0000001.000000000
 0002373.103143872, 0005355.296553384,-0000356.566442288, 0000216.572453664, 0000032.001481229, 0000001.000000000, 0000001.000000000
 0006095.454588794, 0003023.082575240,-0000247.902237732, 0000027.498354208,-0000224.686017920, 0000001.000000000, 0000001.000000000
-0005592.605234619,-0005132.362295730, 0000056.897264896,-0000161.741637467, 0000161.741637467, 0000001.000000000, 0000001.000000000
-0005146.277379638,-0000587.588770619,-0000169.623678902, 0000094.531611268, 0000183.931059331, 0000001.000000000, 0000001.000000000
-0000181.650346864, 0004746.328728842, 0000175.731931346, 0000184.749894508, 0000115.942739287, 0000001.000000000, 0000001.000000000
 0004695.767758304, 0005161.039964315,-0000123.299726094, 0000200.109403083,-0000111.322388119, 0000001.000000000, 0000001.000000000
 0005667.495092892, 0001510.148821518,-0000291.260132205,-0000080.942540450,-0000203.989026796, 0000001.000000000, 0000001.000000000
 0001080.032480553,-0003743.598240181,-0000089.103447575,-0000167.969507399,-0000124.684127582, 0000001.000000000, 0000001.000000000
-0004089.602484420,-0005595.725039293,-0000098.314286417,-0000222.130072529, 0000058.689607059, 0000001.000000000, 0000001.000000000
-0005983.284361459,-0002239.269262147, 0000263.389037320, 0000061.942948204, 0000228.703865518, 0000001.000000000, 0000001.000000000
-0001763.373738494, 0003076.261962339,-0000203.527077086, 0000153.674478168, 0000132.622339824, 0000001.000000000, 0000001.000000000
 0003425.976841732, 0006151.032349295, 0000283.355813681, 0000230.456496450,-0000011.539461454, 0000001.000000000, 0000001.000000000
 0005147.223758141, 0003163.818724779, 0000150.890543927,-0000028.320167721,-0000219.207598801, 0000001.000000000, 0000001.000000000
 0002487.492886968,-0002367.068736012,-0000001.732391081,-0000146.815586865,-0000146.167253473, 0000001.000000000, 0000001.000000000
-0002791.800960670,-0005559.293740540, 0000045.359781497,-0000230.825600242,-0000027.608948167, 0000001.000000000, 0000001.000000000
-0006311.343048783,-0003176.595665740,-0000038.318244053,-0000008.635449952, 0000224.887299325, 0000001.000000000, 0000001.000000000
-0003553.853454377, 0001931.064950521, 0000060.738336741, 0000143.220948569, 0000164.455843094, 0000001.000000000, 0000001.000000000
 0002092.153215290, 0005341.720309751, 0000133.666798312, 0000207.308453303, 0000054.425330486, 0000001.000000000, 0000001.000000000
 0005918.021722473, 0004152.944997077, 0000060.694343933, 0000055.492351732,-0000222.849135498, 0000001.000000000, 0000001.000000000
 0003789.872359882,-0001139.335271011, 0000156.614192640,-0000128.762063013,-0000171.769995890, 0000001.000000000, 0000001.000000000
-0001593.469270957,-0005806.723862346,-0000188.477399737,-0000211.013074634,-0000082.135430922, 0000001.000000000, 0000001.000000000
-0005475.838685323,-0004907.492460648, 0000012.564967722,-0000108.174314280, 0000202.305095294, 0000001.000000000, 0000001.000000000
-0004321.547711049, 0000269.399501693, 0000004.290743011, 0000113.842954236, 0000179.376901024, 0000001.000000000, 0000001.000000000
 0000730.343639917, 0004659.412120060, 0000103.985565910, 0000189.731730141, 0000096.152482250, 0000001.000000000, 0000001.000000000
 0004744.287991627, 0005485.829815066,-0000285.629560935, 0000158.115253328,-0000163.814473471, 0000001.000000000, 0000001.000000000
 0005307.211781821, 0000612.394296783, 0000007.506837436,-0000094.266769658,-0000180.896882764, 0000001.000000000, 0000001.000000000
 0000159.890859239,-0003999.382185911,-0000136.650777060,-0000183.647235737,-0000113.949135081, 0000001.000000000, 0000001.000000000
-0004226.972501009,-0005067.874492507, 0000319.927708585,-0000200.117591397, 0000115.761282870, 0000001.000000000, 0000001.000000000
-0005488.669290073,-0001212.755982276,-0000177.346470002, 0000080.068403460, 0000198.032366351, 0000001.000000000, 0000001.000000000
-0000943.684702135, 0003486.695025249,-0000244.391563382, 0000169.075556913, 0000124.271930417, 0000001.000000000, 0000001.000000000
 0004463.802531156, 0005123.932203105, 0000030.355864414, 0000223.579653831,-0000062.536567942, 0000001.000000000, 0000001.000000000
 0005556.563148202, 0001924.502173597,-0000081.601336504,-0000058.858539287,-0000210.891811193, 0000001.000000000, 0000001.000000000
 0001891.037460543,-0003221.650526276,-0000228.514679079,-0000156.053157822,-0000133.454210534, 0000001.000000000, 0000001.000000000
-0003419.066880490,-0005708.658495983,-0000192.126613681,-0000234.197760952, 0000014.500239596, 0000001.000000000, 0000001.000000000
-0005645.106253573,-0002582.674249430,-0000051.476441992, 0000031.654674895, 0000228.260507735, 0000001.000000000, 0000001.000000000
-0002394.035578295, 0002608.978166918,-0000022.025794973, 0000143.986678120, 0000142.087443065, 0000001.000000000, 0000001.000000000
 0003038.164654479, 0005160.017820797,-0000035.785031019, 0000221.490649746, 0000024.346988502, 0000001.000000000, 0000001.000000000
 0005450.958857427, 0003419.948672600, 0000162.032632456, 0000006.403382844,-0000238.136167572, 0000001.000000000, 0000001.000000000
 0003061.434041053,-0001852.475654877,-0000032.612525431,-0000136.601225811,-0000155.441558529, 0000001.000000000, 0000001.000000000
-0002328.904906042,-0005912.262986174,-0000106.908531851,-0000231.235420556,-0000058.770894914, 0000001.000000000, 0000001.000000000
-0005133.368264521,-0003786.083724946, 0000200.390894109,-0000053.830165041, 0000229.948809150, 0000001.000000000, 0000001.000000000
-0003486.766596640, 0001043.695949778,-0000090.530953277, 0000123.609098672, 0000163.296687938, 0000001.000000000, 0000001.000000000
 0001382.943705500, 0004760.795112315,-0000104.427580906, 0000194.680339560, 0000074.300302477, 0000001.000000000, 0000001.000000000
 0005330.411511711, 0005057.262207307, 0000287.650154209, 0000106.314649674,-0000206.980556472, 0000001.000000000, 0000001.000000000
 0003898.139634639,-0000322.797048259, 0000047.233140156,-0000114.682080460,-0000178.700673651, 0000001.000000000, 0000001.000000000
-0000751.203768714,-0005023.980495973,-0000246.056078393,-0000185.883594731,-0000092.866767179, 0000001.000000000, 0000001.000000000
-0005152.171534904,-0004737.613797315, 0000046.132538978,-0000155.394383559, 0000166.803201706, 0000001.000000000, 0000001.000000000
-0005236.198940687,-0000505.387391320, 0000245.470395216, 0000094.593630797, 0000179.069234765, 0000001.000000000, 0000001.000000000
-0000088.599045566, 0004782.078949780,-0000029.799065107, 0000179.340801607, 0000110.006570838, 0000001.000000000, 0000001.000000000
 0005242.657321898, 0005077.964170224,-0000067.772243255, 0000197.160610618,-0000118.535023015, 0000001.000000000, 0000001.000000000
 0005255.899406722, 0001192.141975984, 0000071.530678900,-0000077.436665257,-0000188.040443519, 0000001.000000000, 0000001.000000000
 0000864.376659968,-0003545.527182080,-0000039.243761297,-0000164.156276233,-0000119.462450992, 0000001.000000000, 0000001.000000000
-0003968.361100604,-0006079.475861948,-0000146.509090469,-0000223.655622841, 0000066.091076252, 0000001.000000000, 0000001.000000000
-0005915.137357993,-0002018.057383898,-0000128.652044652, 0000062.063158406, 0000216.033256664, 0000001.000000000, 0000001.000000000
-0001649.086304668, 0003277.076165963, 0000066.030624454, 0000154.244763076, 0000130.707694715, 0000001.000000000, 0000001.000000000
 0003578.150082864, 0005701.918452215, 0000029.620020079, 0000223.737942478,-0000016.541297618, 0000001.000000000, 0000001.000000000
 0005390.942111028, 0002984.100540300,-0000146.770475600,-0000033.792019921,-0000228.222703208, 0000001.000000000, 0000001.000000000
 0002564.973521193,-0002928.083405878, 0000222.968038128,-0000151.862183483,-0000148.537928260, 0000001.000000000, 0000001.000000000
-0003081.827024934,-0006161.468985123, 0000066.558478310,-0000229.512849055,-0000022.981459000, 0000001.000000000, 0000001.000000000
-0005218.897623236,-0003236.652849330,-0000176.322984010,-0000003.577471521, 0000230.229417943, 0000001.000000000, 0000001.000000000
-0003139.503074448, 0002099.683601625,-0000080.893184540, 0000137.922931374, 0000155.535689807, 0000001.000000000, 0000001.000000000
 0002203.529298807, 0004963.982920971, 0000010.939582045, 0000200.536873624, 0000049.276611924, 0000001.000000000, 0000001.000000000
-0004759.768007097,-0005824.562725678, 0000050.074087354,-0000176.683646584, 0000146.165424131, 0000001.000000000, 0000001.000000000
-0005394.748704670,-0001242.951194115, 0000349.906950099, 0000079.903370857, 0000199.762989387, 0000001.000000000, 0000001.000000000
-0000719.954625849, 0005183.699541115,-0000279.757135929, 0000162.165091257, 0000124.483040690, 0000001.000000000, 0000001.000000000
 0004946.054464588, 0006028.765913949, 0000047.598625699, 0000208.530337845,-0000091.484254082, 0000001.000000000, 0000001.000000000
 0005342.487240069, 0001898.085178490,-0000068.760581152,-0000059.416631661,-0000203.940586167, 0000001.000000000, 0000001.000000000
 0001505.743918671,-0003723.411765213,-0000056.584765376,-0000164.036966976,-0000147.629986609, 0000001.000000000, 0000001.000000000
-0004248.529346831,-0006445.955694280, 0000053.006286432,-0000220.604349623, 0000036.521106266, 0000001.000000000, 0000001.000000000
-0006018.738088308,-0003209.841232825,-0000320.763593480, 0000039.182748183, 0000227.920291110, 0000001.000000000, 0000001.000000000
-0002431.829220093, 0003343.310552467,-0000050.832985592, 0000153.291978057, 0000159.820480500, 0000001.000000000, 0000001.000000000
 0002996.738116623, 0006025.819981072, 0000077.523784217, 0000227.885946053, 0000010.083093858, 0000001.000000000, 0000001.000000000
 0005938.471619743, 0003435.192435245,-0000075.811627458,-0000007.840981821,-0000228.951760039, 0000001.000000000, 0000001.000000000
 0002841.178102198,-0002719.671480089,-0000243.327710291,-0000139.632577276,-0000168.028342960, 0000001.000000000, 0000001.000000000
-0002463.190915100,-0006876.638403790,-0000131.003953516,-0000225.298557874,-0000048.796563568, 0000001.000000000, 0000001.000000000
-0006316.209210041,-0004249.883895146, 0000130.881229746,-0000029.700322259, 0000222.622606571, 0000001.000000000, 0000001.000000000
-0003626.639299057, 0001743.885267558,-0000008.617906934, 0000125.683834839, 0000175.217881749, 0000001.000000000, 0000001.000000000
 0001700.001108998, 0005575.990746009, 0000073.826606321, 0000202.622062996, 0000074.189564023, 0000001.000000000, 0000001.000000000
 0005150.084112669, 0005276.482737637, 0000210.053479196, 0000074.446683010,-0000211.603060997, 0000001.000000000, 0000001.000000000
 0003962.571366791,-0000683.382381099,-0000220.198437108,-0000112.185279837,-0000183.386232203, 0000001.000000000, 0000001.000000000
-0000937.825141568,-0006220.469895280,-0000061.994331355,-0000210.789258317,-0000105.869150342, 0000001.000000000, 0000001.000000000
-0005587.171926064,-0005702.815264432, 0000126.219581983,-0000122.692043709, 0000185.130025718, 0000001.000000000, 0000001.000000000
-0004325.847713992,-0000175.388077974, 0000268.339584102, 0000096.419935841, 0000189.221927332, 0000001.000000000, 0000001.000000000
 0000224.098271169, 0005030.201047022,-0000092.088858711, 0000179.238104067, 0000113.200356093, 0000001.000000000, 0000001.000000000
 0005017.452555914, 0006275.646790753, 0000038.225309508, 0000178.091483555,-0000152.719542226, 0000001.000000000, 0000001.000000000
 0004641.352462403, 0001041.383830665, 0000072.819425637,-0000081.095917412,-0000199.471724188, 0000001.000000000, 0000001.000000000
 0000558.597901686,-0004877.110962906, 0000202.940443983,-0000172.719550275,-0000131.190177352, 0000001.000000000, 0000001.000000000
-0004226.924714155,-0006865.372271819, 0000048.432199342,-0000206.977339297, 0000094.971161169, 0000001.000000000, 0000001.000000000
-0005013.346778791,-0001983.819954511, 0000066.226402807, 0000058.331006725, 0000195.487275227, 0000001.000000000, 0000001.000000000
-0001348.779309664, 0003674.417415383,-0000087.168854940, 0000156.080382007, 0000139.141700253, 0000001.000000000, 0000001.000000000
 0003611.715053750, 0007047.249767082,-0000026.341209361, 0000220.359760683,-0000039.754697073, 0000001.000000000, 0000001.000000000
 0005236.706186786, 0002705.851432295, 0000180.885731218,-0000038.798557581,-0000215.761342963, 0000001.000000000, 0000001.000000000
 0002356.790376911,-0003302.696535997, 0000098.211228566,-0000149.756658170,-0000154.734232507, 0000001.000000000, 0000001.000000000
-0002974.218533802,-0006267.147818911,-0000171.251779810,-0000232.160255649,-0000007.527464924, 0000001.000000000, 0000001.000000000
-0006069.715299071,-0003708.213494142,-0000037.936066856, 0000010.036615786, 0000230.309825126, 0000001.000000000, 0000001.000000000
